Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-06-17 08:09:44.262;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.079 | SR830 | SNAP? 1,2 -> 0.13919, -0.12512 (8.1ms);;0
2026-06-17 08:09:44.263;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.180 | SR830 | SNAP? 1,2 -> 0.14496, -0.13031 (8.4ms);;0
2026-06-17 08:09:44.279;SR830;SNAP? 1,2;0.00150, -0.00120;0.00150, -0.00120;8.21
2026-06-17 08:09:44.280;TERMINAL;OUTPUT;[2026-06-17 08:09:44.280] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.00150, -0.00120                        │ 8.2ms;;0
2026-06-17 08:09:44.380;SR830;SNAP? 1,2;0.33640, -0.30261;0.33640, -0.30261;8.09
2026-06-17 08:09:44.382;TERMINAL;OUTPUT;[2026-06-17 08:09:44.380] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.33640, -0.30261                        │ 8.1ms;;0
2026-06-17 08:09:44.421;OsTech;GS;0x0000;;12.27
2026-06-17 08:09:44.421;TERMINAL;OUTPUT;[2026-06-17 08:09:44.421] OsTech               Befehl: GS              │ Antwort:                                          │ 12.3ms;;0
2026-06-17 08:09:44.435;OsTech;GT;2858.42;2858.42 °C;12.30
2026-06-17 08:09:44.438;TERMINAL;OUTPUT;[2026-06-17 08:09:44.438] OsTech               Befehl: GT              │ Antwort: 2858.42 °C                               │ 12.3ms;;0
2026-06-17 08:09:44.481;SR830;SNAP? 1,2;0.27526, -0.24759;0.27526, -0.24759;8.06
2026-06-17 08:09:44.481;TERMINAL;OUTPUT;[2026-06-17 08:09:44.481] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.27526, -0.24759                        │ 8.1ms;;0
2026-06-17 08:09:44.581;SR830;SNAP? 1,2;0.26514, -0.23848;0.26514, -0.23848;8.35
2026-06-17 08:09:44.582;TERMINAL;OUTPUT;[2026-06-17 08:09:44.581] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.26514, -0.23848                        │ 8.3ms;;0
2026-06-17 08:09:44.682;SR830;SNAP? 1,2;0.26055, -0.23435;0.26055, -0.23435;8.24
2026-06-17 08:09:44.682;TERMINAL;OUTPUT;[2026-06-17 08:09:44.682] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.26055, -0.23435                        │ 8.2ms;;0
2026-06-17 08:09:44.765;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.280 | SR830 | SNAP? 1,2 -> 0.00150, -0.00120 (8.2ms);;0
2026-06-17 08:09:44.766;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.382 | SR830 | SNAP? 1,2 -> 0.33640, -0.30261 (8.1ms);;0
2026-06-17 08:09:44.768;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.421 | OsTech | GS ->  (12.3ms);;0
2026-06-17 08:09:44.769;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.439 | OsTech | GT -> 2858.42 °C (12.3ms);;0
2026-06-17 08:09:44.769;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.481 | SR830 | SNAP? 1,2 -> 0.27526, -0.24759 (8.1ms);;0
2026-06-17 08:09:44.771;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.582 | SR830 | SNAP? 1,2 -> 0.26514, -0.23848 (8.3ms);;0
2026-06-17 08:09:44.772;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.682 | SR830 | SNAP? 1,2 -> 0.26055, -0.23435 (8.2ms);;0
2026-06-17 08:09:44.784;SR830;SNAP? 1,2;0.24644, -0.22165;0.24644, -0.22165;8.50
2026-06-17 08:09:44.785;TERMINAL;OUTPUT;[2026-06-17 08:09:44.784] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24644, -0.22165                        │ 8.5ms;;0
2026-06-17 08:09:44.885;SR830;SNAP? 1,2;0.24018, -0.21601;0.24018, -0.21601;8.04
2026-06-17 08:09:44.885;TERMINAL;OUTPUT;[2026-06-17 08:09:44.885] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24018, -0.21601                        │ 8.0ms;;0
2026-06-17 08:09:44.986;SR830;SNAP? 1,2;0.23732, -0.21344;0.23732, -0.21344;8.25
2026-06-17 08:09:44.986;TERMINAL;OUTPUT;[2026-06-17 08:09:44.986] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23732, -0.21344                        │ 8.3ms;;0
2026-06-17 08:09:45.087;SR830;SNAP? 1,2;0.23656, -0.21275;0.23656, -0.21275;8.40
2026-06-17 08:09:45.087;TERMINAL;OUTPUT;[2026-06-17 08:09:45.087] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23656, -0.21275                        │ 8.4ms;;0
2026-06-17 08:09:45.187;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.19
2026-06-17 08:09:45.187;TERMINAL;OUTPUT;[2026-06-17 08:09:45.187] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.2ms;;0
2026-06-17 08:09:45.273;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.785 | SR830 | SNAP? 1,2 -> 0.24644, -0.22165 (8.5ms);;0
2026-06-17 08:09:45.275;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.886 | SR830 | SNAP? 1,2 -> 0.24018, -0.21601 (8.0ms);;0
2026-06-17 08:09:45.276;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:44.986 | SR830 | SNAP? 1,2 -> 0.23732, -0.21344 (8.3ms);;0
2026-06-17 08:09:45.277;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.087 | SR830 | SNAP? 1,2 -> 0.23656, -0.21275 (8.4ms);;0
2026-06-17 08:09:45.277;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.187 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.2ms);;0
2026-06-17 08:09:45.290;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.48
2026-06-17 08:09:45.290;TERMINAL;OUTPUT;[2026-06-17 08:09:45.290] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.5ms;;0
2026-06-17 08:09:45.390;SR830;SNAP? 1,2;0.23475, -0.21112;0.23475, -0.21112;8.53
2026-06-17 08:09:45.392;TERMINAL;OUTPUT;[2026-06-17 08:09:45.391] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23475, -0.21112                        │ 8.5ms;;0
2026-06-17 08:09:45.422;OsTech;GS;0x0000;;12.51
2026-06-17 08:09:45.423;TERMINAL;OUTPUT;[2026-06-17 08:09:45.422] OsTech               Befehl: GS              │ Antwort:                                          │ 12.5ms;;0
2026-06-17 08:09:45.437;OsTech;GT;2353.46;2353.46 °C;12.39
2026-06-17 08:09:45.438;TERMINAL;OUTPUT;[2026-06-17 08:09:45.437] OsTech               Befehl: GT              │ Antwort: 2353.46 °C                               │ 12.4ms;;0
2026-06-17 08:09:45.490;SR830;SNAP? 1,2;0.23788, -0.21394;0.23788, -0.21394;8.33
2026-06-17 08:09:45.491;TERMINAL;OUTPUT;[2026-06-17 08:09:45.490] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23788, -0.21394                        │ 8.3ms;;0
2026-06-17 08:09:45.592;SR830;SNAP? 1,2;0.23818, -0.21421;0.23818, -0.21421;8.08
2026-06-17 08:09:45.593;TERMINAL;OUTPUT;[2026-06-17 08:09:45.593] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23818, -0.21421                        │ 8.1ms;;0
2026-06-17 08:09:45.692;SR830;SNAP? 1,2;0.24165, -0.21733;0.24165, -0.21733;8.28
2026-06-17 08:09:45.693;TERMINAL;OUTPUT;[2026-06-17 08:09:45.692] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24165, -0.21733                        │ 8.3ms;;0
2026-06-17 08:09:45.779;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.290 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.5ms);;0
2026-06-17 08:09:45.781;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.392 | SR830 | SNAP? 1,2 -> 0.23475, -0.21112 (8.5ms);;0
2026-06-17 08:09:45.781;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.423 | OsTech | GS ->  (12.5ms);;0
2026-06-17 08:09:45.781;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.438 | OsTech | GT -> 2353.46 °C (12.4ms);;0
2026-06-17 08:09:45.782;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.491 | SR830 | SNAP? 1,2 -> 0.23788, -0.21394 (8.3ms);;0
2026-06-17 08:09:45.782;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.594 | SR830 | SNAP? 1,2 -> 0.23818, -0.21421 (8.1ms);;0
2026-06-17 08:09:45.784;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.693 | SR830 | SNAP? 1,2 -> 0.24165, -0.21733 (8.3ms);;0
2026-06-17 08:09:45.792;SR830;SNAP? 1,2;0.24441, -0.21982;0.24441, -0.21982;8.55
2026-06-17 08:09:45.793;TERMINAL;OUTPUT;[2026-06-17 08:09:45.793] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24441, -0.21982                        │ 8.6ms;;0
2026-06-17 08:09:45.892;SR830;SNAP? 1,2;0.24708, -0.22222;0.24708, -0.22222;8.52
2026-06-17 08:09:45.893;TERMINAL;OUTPUT;[2026-06-17 08:09:45.892] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24708, -0.22222                        │ 8.5ms;;0
2026-06-17 08:09:45.993;SR830;SNAP? 1,2;0.24788, -0.22294;0.24788, -0.22294;8.37
2026-06-17 08:09:45.994;TERMINAL;OUTPUT;[2026-06-17 08:09:45.994] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24788, -0.22294                        │ 8.4ms;;0
2026-06-17 08:09:46.093;SR830;SNAP? 1,2;0.24784, -0.22291;0.24784, -0.22291;8.50
2026-06-17 08:09:46.094;TERMINAL;OUTPUT;[2026-06-17 08:09:46.093] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24784, -0.22291                        │ 8.5ms;;0
2026-06-17 08:09:46.194;SR830;SNAP? 1,2;0.24714, -0.22228;0.24714, -0.22228;8.50
2026-06-17 08:09:46.195;TERMINAL;OUTPUT;[2026-06-17 08:09:46.195] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24714, -0.22228                        │ 8.5ms;;0
2026-06-17 08:09:46.285;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.793 | SR830 | SNAP? 1,2 -> 0.24441, -0.21982 (8.6ms);;0
2026-06-17 08:09:46.287;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.893 | SR830 | SNAP? 1,2 -> 0.24708, -0.22222 (8.5ms);;0
2026-06-17 08:09:46.287;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:45.995 | SR830 | SNAP? 1,2 -> 0.24788, -0.22294 (8.4ms);;0
2026-06-17 08:09:46.288;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.094 | SR830 | SNAP? 1,2 -> 0.24784, -0.22291 (8.5ms);;0
2026-06-17 08:09:46.289;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.196 | SR830 | SNAP? 1,2 -> 0.24714, -0.22228 (8.5ms);;0
2026-06-17 08:09:46.295;SR830;SNAP? 1,2;0.24865, -0.22364;0.24865, -0.22364;8.40
2026-06-17 08:09:46.296;TERMINAL;OUTPUT;[2026-06-17 08:09:46.295] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24865, -0.22364                        │ 8.4ms;;0
2026-06-17 08:09:46.396;SR830;SNAP? 1,2;0.25028, -0.22510;0.25028, -0.22510;8.33
2026-06-17 08:09:46.398;TERMINAL;OUTPUT;[2026-06-17 08:09:46.396] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.25028, -0.22510                        │ 8.3ms;;0
2026-06-17 08:09:46.424;OsTech;GS;0x0000;;12.58
2026-06-17 08:09:46.425;TERMINAL;OUTPUT;[2026-06-17 08:09:46.424] OsTech               Befehl: GS              │ Antwort:                                          │ 12.6ms;;0
2026-06-17 08:09:46.439;OsTech;GT;2482.58;2482.58 °C;12.44
2026-06-17 08:09:46.440;TERMINAL;OUTPUT;[2026-06-17 08:09:46.439] OsTech               Befehl: GT              │ Antwort: 2482.58 °C                               │ 12.4ms;;0
2026-06-17 08:09:46.497;SR830;SNAP? 1,2;0.24864, -0.22362;0.24864, -0.22362;8.66
2026-06-17 08:09:46.498;TERMINAL;OUTPUT;[2026-06-17 08:09:46.498] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24864, -0.22362                        │ 8.7ms;;0
2026-06-17 08:09:46.599;SR830;SNAP? 1,2;0.24568, -0.22097;0.24568, -0.22097;8.51
2026-06-17 08:09:46.600;TERMINAL;OUTPUT;[2026-06-17 08:09:46.599] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24568, -0.22097                        │ 8.5ms;;0
2026-06-17 08:09:46.699;SR830;SNAP? 1,2;0.24510, -0.22044;0.24510, -0.22044;8.06
2026-06-17 08:09:46.700;TERMINAL;OUTPUT;[2026-06-17 08:09:46.699] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24510, -0.22044                        │ 8.1ms;;0
2026-06-17 08:09:46.792;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.296 | SR830 | SNAP? 1,2 -> 0.24865, -0.22364 (8.4ms);;0
2026-06-17 08:09:46.794;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.399 | SR830 | SNAP? 1,2 -> 0.25028, -0.22510 (8.3ms);;0
2026-06-17 08:09:46.795;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.425 | OsTech | GS ->  (12.6ms);;0
2026-06-17 08:09:46.797;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.440 | OsTech | GT -> 2482.58 °C (12.4ms);;0
2026-06-17 08:09:46.798;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.500 | SR830 | SNAP? 1,2 -> 0.24864, -0.22362 (8.7ms);;0
2026-06-17 08:09:46.799;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.600 | SR830 | SNAP? 1,2 -> 0.24568, -0.22097 (8.5ms);;0
2026-06-17 08:09:46.800;SR830;SNAP? 1,2;0.24390, -0.21936;0.24390, -0.21936;8.16
2026-06-17 08:09:46.801;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.701 | SR830 | SNAP? 1,2 -> 0.24510, -0.22044 (8.1ms);;0
2026-06-17 08:09:46.801;TERMINAL;OUTPUT;[2026-06-17 08:09:46.800] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24390, -0.21936                        │ 8.2ms;;0
2026-06-17 08:09:46.902;SR830;SNAP? 1,2;0.23860, -0.21459;0.23860, -0.21459;8.53
2026-06-17 08:09:46.903;TERMINAL;OUTPUT;[2026-06-17 08:09:46.902] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.23860, -0.21459                        │ 8.5ms;;0
2026-06-17 08:09:47.003;SR830;SNAP? 1,2;0.22517, -0.20250;0.22517, -0.20250;8.54
2026-06-17 08:09:47.004;TERMINAL;OUTPUT;[2026-06-17 08:09:47.003] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.22517, -0.20250                        │ 8.5ms;;0
2026-06-17 08:09:47.103;SR830;SNAP? 1,2;0.22102, -0.19877;0.22102, -0.19877;8.51
2026-06-17 08:09:47.104;TERMINAL;OUTPUT;[2026-06-17 08:09:47.104] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.22102, -0.19877                        │ 8.5ms;;0
2026-06-17 08:09:47.204;SR830;SNAP? 1,2;0.20650, -0.18570;0.20650, -0.18570;8.53
2026-06-17 08:09:47.205;TERMINAL;OUTPUT;[2026-06-17 08:09:47.204] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.20650, -0.18570                        │ 8.5ms;;0
2026-06-17 08:09:47.304;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.803 | SR830 | SNAP? 1,2 -> 0.24390, -0.21936 (8.2ms);;0
2026-06-17 08:09:47.305;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:46.904 | SR830 | SNAP? 1,2 -> 0.23860, -0.21459 (8.5ms);;0
2026-06-17 08:09:47.305;SR830;SNAP? 1,2;0.19034, -0.17116;0.19034, -0.17116;8.51
2026-06-17 08:09:47.307;TERMINAL;OUTPUT;[2026-06-17 08:09:47.305] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.19034, -0.17116                        │ 8.5ms;;0
2026-06-17 08:09:47.307;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.005 | SR830 | SNAP? 1,2 -> 0.22517, -0.20250 (8.5ms);;0
2026-06-17 08:09:47.309;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.105 | SR830 | SNAP? 1,2 -> 0.22102, -0.19877 (8.5ms);;0
2026-06-17 08:09:47.310;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.206 | SR830 | SNAP? 1,2 -> 0.20650, -0.18570 (8.5ms);;0
2026-06-17 08:09:47.312;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.307 | SR830 | SNAP? 1,2 -> 0.19034, -0.17116 (8.5ms);;0
2026-06-17 08:09:47.406;SR830;SNAP? 1,2;0.18085, -0.16261;0.18085, -0.16261;8.13
2026-06-17 08:09:47.407;TERMINAL;OUTPUT;[2026-06-17 08:09:47.406] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18085, -0.16261                        │ 8.1ms;;0
2026-06-17 08:09:47.424;OsTech;GS;0x0000;;12.54
2026-06-17 08:09:47.425;TERMINAL;OUTPUT;[2026-06-17 08:09:47.424] OsTech               Befehl: GS              │ Antwort:                                          │ 12.5ms;;0
2026-06-17 08:09:47.439;OsTech;GT;1465.16;1465.16 °C;12.11
2026-06-17 08:09:47.441;TERMINAL;OUTPUT;[2026-06-17 08:09:47.440] OsTech               Befehl: GT              │ Antwort: 1465.16 °C                               │ 12.1ms;;0
2026-06-17 08:09:47.507;SR830;SNAP? 1,2;0.14703, -0.13217;0.14703, -0.13217;8.52
2026-06-17 08:09:47.508;TERMINAL;OUTPUT;[2026-06-17 08:09:47.507] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14703, -0.13217                        │ 8.5ms;;0
2026-06-17 08:09:47.609;SR830;SNAP? 1,2;0.14599, -0.13124;0.14599, -0.13124;8.30
2026-06-17 08:09:47.611;TERMINAL;OUTPUT;[2026-06-17 08:09:47.609] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14599, -0.13124                        │ 8.3ms;;0
2026-06-17 08:09:47.708;SR830;SNAP? 1,2;0.16464, -0.14802;0.16464, -0.14802;8.17
2026-06-17 08:09:47.712;TERMINAL;OUTPUT;[2026-06-17 08:09:47.710] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.16464, -0.14802                        │ 8.2ms;;0
2026-06-17 08:09:47.810;SR830;SNAP? 1,2;0.16490, -0.14826;0.16490, -0.14826;8.53
2026-06-17 08:09:47.813;TERMINAL;OUTPUT;[2026-06-17 08:09:47.812] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.16490, -0.14826                        │ 8.5ms;;0
2026-06-17 08:09:47.815;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.408 | SR830 | SNAP? 1,2 -> 0.18085, -0.16261 (8.1ms);;0
2026-06-17 08:09:47.816;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.426 | OsTech | GS ->  (12.5ms);;0
2026-06-17 08:09:47.819;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.442 | OsTech | GT -> 1465.16 °C (12.1ms);;0
2026-06-17 08:09:47.822;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.509 | SR830 | SNAP? 1,2 -> 0.14703, -0.13217 (8.5ms);;0
2026-06-17 08:09:47.827;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.611 | SR830 | SNAP? 1,2 -> 0.14599, -0.13124 (8.3ms);;0
2026-06-17 08:09:47.833;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.712 | SR830 | SNAP? 1,2 -> 0.16464, -0.14802 (8.2ms);;0
2026-06-17 08:09:47.835;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.813 | SR830 | SNAP? 1,2 -> 0.16490, -0.14826 (8.5ms);;0
2026-06-17 08:09:47.912;SR830;SNAP? 1,2;0.18766, -0.16875;0.18766, -0.16875;8.47
2026-06-17 08:09:47.916;TERMINAL;OUTPUT;[2026-06-17 08:09:47.913] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18766, -0.16875                        │ 8.5ms;;0
2026-06-17 08:09:48.011;SR830;SNAP? 1,2;0.29313, -0.26367;0.29313, -0.26367;8.36
2026-06-17 08:09:48.013;TERMINAL;OUTPUT;[2026-06-17 08:09:48.013] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.29313, -0.26367                        │ 8.4ms;;0
2026-06-17 08:09:48.112;SR830;SNAP? 1,2;0.18171, -0.16339;0.18171, -0.16339;8.46
2026-06-17 08:09:48.114;TERMINAL;OUTPUT;[2026-06-17 08:09:48.114] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.18171, -0.16339                        │ 8.5ms;;0
2026-06-17 08:09:48.211;SR830;SNAP? 1,2;0.14249, -0.12809;0.14249, -0.12809;8.19
2026-06-17 08:09:48.214;TERMINAL;OUTPUT;[2026-06-17 08:09:48.213] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14249, -0.12809                        │ 8.2ms;;0
2026-06-17 08:09:48.315;SR830;SNAP? 1,2;0.14047, -0.12628;0.14047, -0.12628;8.37
2026-06-17 08:09:48.315;TERMINAL;OUTPUT;[2026-06-17 08:09:48.315] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.14047, -0.12628                        │ 8.4ms;;0
2026-06-17 08:09:48.339;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:47.918 | SR830 | SNAP? 1,2 -> 0.18766, -0.16875 (8.5ms);;0
2026-06-17 08:09:48.341;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.015 | SR830 | SNAP? 1,2 -> 0.29313, -0.26367 (8.4ms);;0
2026-06-17 08:09:48.342;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.116 | SR830 | SNAP? 1,2 -> 0.18171, -0.16339 (8.5ms);;0
2026-06-17 08:09:48.345;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.214 | SR830 | SNAP? 1,2 -> 0.14249, -0.12809 (8.2ms);;0
2026-06-17 08:09:48.348;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.317 | SR830 | SNAP? 1,2 -> 0.14047, -0.12628 (8.4ms);;0
2026-06-17 08:09:48.416;SR830;SNAP? 1,2;0.13919, -0.12512;0.13919, -0.12512;8.20
2026-06-17 08:09:48.418;TERMINAL;OUTPUT;[2026-06-17 08:09:48.417] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.13919, -0.12512                        │ 8.2ms;;0
2026-06-17 08:09:48.435;OsTech;GS;0x0000;;12.54
2026-06-17 08:09:48.437;TERMINAL;OUTPUT;[2026-06-17 08:09:48.435] OsTech               Befehl: GS              │ Antwort:                                          │ 12.5ms;;0
2026-06-17 08:09:48.454;OsTech;GT;21.00;21.00 °C;12.78
2026-06-17 08:09:48.456;TERMINAL;OUTPUT;[2026-06-17 08:09:48.454] OsTech               Befehl: GT              │ Antwort: 21.00 °C                                 │ 12.8ms;;0
2026-06-17 08:09:48.518;SR830;SNAP? 1,2;0.33640, -0.30261;0.33640, -0.30261;8.45
2026-06-17 08:09:48.520;TERMINAL;OUTPUT;[2026-06-17 08:09:48.518] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.33640, -0.30261                        │ 8.5ms;;0
2026-06-17 08:09:48.617;SR830;SNAP? 1,2;0.32184, -0.28951;0.32184, -0.28951;8.55
2026-06-17 08:09:48.617;TERMINAL;OUTPUT;[2026-06-17 08:09:48.617] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.32184, -0.28951                        │ 8.6ms;;0
2026-06-17 08:09:48.717;SR830;SNAP? 1,2;0.28524, -0.25657;0.28524, -0.25657;8.69
2026-06-17 08:09:48.719;TERMINAL;OUTPUT;[2026-06-17 08:09:48.717] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.28524, -0.25657                        │ 8.7ms;;0
2026-06-17 08:09:48.818;SR830;SNAP? 1,2;0.27526, -0.24759;0.27526, -0.24759;8.24
2026-06-17 08:09:48.820;TERMINAL;OUTPUT;[2026-06-17 08:09:48.818] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.27526, -0.24759                        │ 8.2ms;;0
2026-06-17 08:09:48.852;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.419 | SR830 | SNAP? 1,2 -> 0.13919, -0.12512 (8.2ms);;0
2026-06-17 08:09:48.854;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.439 | OsTech | GS ->  (12.5ms);;0
2026-06-17 08:09:48.856;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.457 | OsTech | GT -> 21.00 °C (12.8ms);;0
2026-06-17 08:09:48.859;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.521 | SR830 | SNAP? 1,2 -> 0.33640, -0.30261 (8.5ms);;0
2026-06-17 08:09:48.860;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.620 | SR830 | SNAP? 1,2 -> 0.32184, -0.28951 (8.6ms);;0
2026-06-17 08:09:48.862;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.721 | SR830 | SNAP? 1,2 -> 0.28524, -0.25657 (8.7ms);;0
2026-06-17 08:09:48.864;TERMINAL;OUTPUT;[EINGANG] 2026-06-17 08:09:48.820 | SR830 | SNAP? 1,2 -> 0.27526, -0.24759 (8.2ms);;0
2026-06-17 08:09:48.920;SR830;SNAP? 1,2;0.26514, -0.23848;0.26514, -0.23848;8.29
2026-06-17 08:09:48.921;TERMINAL;OUTPUT;[2026-06-17 08:09:48.920] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.26514, -0.23848                        │ 8.3ms;;0
2026-06-17 08:09:49.020;SR830;SNAP? 1,2;0.26055, -0.23435;0.26055, -0.23435;8.24
2026-06-17 08:09:49.022;TERMINAL;OUTPUT;[2026-06-17 08:09:49.020] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.26055, -0.23435                        │ 8.2ms;;0
2026-06-17 08:09:49.120;SR830;SNAP? 1,2;0.24644, -0.22165;0.24644, -0.22165;8.16
2026-06-17 08:09:49.122;TERMINAL;OUTPUT;[2026-06-17 08:09:49.120] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24644, -0.22165                        │ 8.2ms;;0
2026-06-17 08:09:49.221;SR830;SNAP? 1,2;0.24018, -0.21601;0.24018, -0.21601;8.17
2026-06-17 08:09:49.223;TERMINAL;OUTPUT;[2026-06-17 08:09:49.221] SR830                Befehl: SNAP? 1,2       │ Antwort: 0.24018, -0.21601                        │ 8.2ms;;0
