Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-04 13:15:28.250;TERMINAL;OUTPUT;[2026-08-04 13:15:28.249] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1000.4ms;;0
2026-08-04 13:15:29.253;OsTech;GS;;;1002.54
2026-08-04 13:15:29.253;TERMINAL;OUTPUT;[2026-08-04 13:15:29.253] OsTech               Befehl: GS              │ Antwort:                                          │ 1002.5ms;;0
2026-08-04 13:15:30.261;OsTech;GT;; °C;1004.02
2026-08-04 13:15:30.262;TERMINAL;OUTPUT;[2026-08-04 13:15:30.262] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1004.0ms;;0
2026-08-04 13:15:31.265;SR830;SNAP? 1,2;;;1001.92
2026-08-04 13:15:31.265;TERMINAL;OUTPUT;[2026-08-04 13:15:31.265] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1001.9ms;;0
2026-08-04 13:15:32.271;OsTech;GS;;;1002.74
2026-08-04 13:15:32.273;TERMINAL;OUTPUT;[2026-08-04 13:15:32.273] OsTech               Befehl: GS              │ Antwort:                                          │ 1002.7ms;;0
2026-08-04 13:15:33.275;OsTech;GT;; °C;1000.72
2026-08-04 13:15:33.275;TERMINAL;OUTPUT;[2026-08-04 13:15:33.275] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.7ms;;0
2026-08-04 13:15:34.288;SR830;SNAP? 1,2;;;1008.74
2026-08-04 13:15:34.289;TERMINAL;OUTPUT;[2026-08-04 13:15:34.288] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1008.7ms;;0
2026-08-04 13:15:35.289;OsTech;GS;;;1000.07
2026-08-04 13:15:35.289;TERMINAL;OUTPUT;[2026-08-04 13:15:35.289] OsTech               Befehl: GS              │ Antwort:                                          │ 1000.1ms;;0
2026-08-04 13:15:36.303;OsTech;GT;; °C;1010.34
2026-08-04 13:15:36.304;TERMINAL;OUTPUT;[2026-08-04 13:15:36.303] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1010.3ms;;0
2026-08-04 13:15:37.317;SR830;SNAP? 1,2;;;1011.11
2026-08-04 13:15:37.317;TERMINAL;OUTPUT;[2026-08-04 13:15:37.317] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1011.1ms;;0
2026-08-04 13:15:38.320;OsTech;GS;;;998.64
2026-08-04 13:15:38.320;TERMINAL;OUTPUT;[2026-08-04 13:15:38.320] OsTech               Befehl: GS              │ Antwort:                                          │ 998.6ms;;0
2026-08-04 13:15:39.322;OsTech;GT;; °C;998.59
2026-08-04 13:15:39.322;TERMINAL;OUTPUT;[2026-08-04 13:15:39.322] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 998.6ms;;0
2026-08-04 13:15:40.338;SR830;SNAP? 1,2;;;1013.53
2026-08-04 13:15:40.338;TERMINAL;OUTPUT;[2026-08-04 13:15:40.338] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1013.5ms;;0
2026-08-04 13:15:41.338;OsTech;GS;;;997.00
2026-08-04 13:15:41.338;TERMINAL;OUTPUT;[2026-08-04 13:15:41.338] OsTech               Befehl: GS              │ Antwort:                                          │ 997.0ms;;0
2026-08-04 13:15:42.355;OsTech;GT;; °C;1011.05
2026-08-04 13:15:42.355;TERMINAL;OUTPUT;[2026-08-04 13:15:42.355] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1011.1ms;;0
2026-08-04 13:15:43.370;SR830;SNAP? 1,2;;;1012.91
2026-08-04 13:15:43.371;TERMINAL;OUTPUT;[2026-08-04 13:15:43.371] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.9ms;;0
2026-08-04 13:15:44.377;OsTech;GS;;;1005.08
2026-08-04 13:15:44.377;TERMINAL;OUTPUT;[2026-08-04 13:15:44.377] OsTech               Befehl: GS              │ Antwort:                                          │ 1005.1ms;;0
2026-08-04 13:15:45.384;OsTech;GT;; °C;1003.61
2026-08-04 13:15:45.385;TERMINAL;OUTPUT;[2026-08-04 13:15:45.384] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1003.6ms;;0
2026-08-04 13:15:46.400;SR830;SNAP? 1,2;;;1012.66
2026-08-04 13:15:46.400;TERMINAL;OUTPUT;[2026-08-04 13:15:46.400] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.7ms;;0
2026-08-04 13:15:47.408;OsTech;GS;;;1002.96
2026-08-04 13:15:47.408;TERMINAL;OUTPUT;[2026-08-04 13:15:47.408] OsTech               Befehl: GS              │ Antwort:                                          │ 1003.0ms;;0
2026-08-04 13:15:48.413;OsTech;GT;; °C;1003.59
2026-08-04 13:15:48.413;TERMINAL;OUTPUT;[2026-08-04 13:15:48.413] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1003.6ms;;0
2026-08-04 13:15:49.424;SR830;SNAP? 1,2;;;1007.61
2026-08-04 13:15:49.426;TERMINAL;OUTPUT;[2026-08-04 13:15:49.425] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1007.6ms;;0
2026-08-04 13:15:50.436;OsTech;GS;;;1009.71
2026-08-04 13:15:50.436;TERMINAL;OUTPUT;[2026-08-04 13:15:50.436] OsTech               Befehl: GS              │ Antwort:                                          │ 1009.7ms;;0
2026-08-04 13:15:51.440;OsTech;GT;; °C;999.72
2026-08-04 13:15:51.442;TERMINAL;OUTPUT;[2026-08-04 13:15:51.442] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 999.7ms;;0
2026-08-04 13:15:52.457;SR830;SNAP? 1,2;;;1011.87
2026-08-04 13:15:52.459;TERMINAL;OUTPUT;[2026-08-04 13:15:52.457] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1011.9ms;;0
2026-08-04 13:15:53.472;OsTech;GS;;;1011.49
2026-08-04 13:15:53.472;TERMINAL;OUTPUT;[2026-08-04 13:15:53.472] OsTech               Befehl: GS              │ Antwort:                                          │ 1011.5ms;;0
2026-08-04 13:15:54.475;OsTech;GT;; °C;1001.16
2026-08-04 13:15:54.476;TERMINAL;OUTPUT;[2026-08-04 13:15:54.476] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.2ms;;0
2026-08-04 13:15:55.493;SR830;SNAP? 1,2;;;1014.56
2026-08-04 13:15:55.493;TERMINAL;OUTPUT;[2026-08-04 13:15:55.493] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1014.6ms;;0
2026-08-04 13:15:56.509;OsTech;GS;;;1012.45
2026-08-04 13:15:56.510;TERMINAL;OUTPUT;[2026-08-04 13:15:56.510] OsTech               Befehl: GS              │ Antwort:                                          │ 1012.5ms;;0
2026-08-04 13:15:57.527;OsTech;GT;; °C;1013.71
2026-08-04 13:15:57.527;TERMINAL;OUTPUT;[2026-08-04 13:15:57.527] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1013.7ms;;0
2026-08-04 13:15:58.545;SR830;SNAP? 1,2;;;1013.05
2026-08-04 13:15:58.545;TERMINAL;OUTPUT;[2026-08-04 13:15:58.545] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1013.0ms;;0
2026-08-04 13:15:59.561;OsTech;GS;;;1011.79
2026-08-04 13:15:59.561;TERMINAL;OUTPUT;[2026-08-04 13:15:59.561] OsTech               Befehl: GS              │ Antwort:                                          │ 1011.8ms;;0
2026-08-04 13:16:00.563;OsTech;GT;; °C;1000.44
2026-08-04 13:16:00.563;TERMINAL;OUTPUT;[2026-08-04 13:16:00.563] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.4ms;;0
2026-08-04 13:16:01.579;SR830;SNAP? 1,2;;;1009.23
2026-08-04 13:16:01.579;TERMINAL;OUTPUT;[2026-08-04 13:16:01.579] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1009.2ms;;0
2026-08-04 13:16:02.579;OsTech;GS;;;997.13
2026-08-04 13:16:02.579;TERMINAL;OUTPUT;[2026-08-04 13:16:02.579] OsTech               Befehl: GS              │ Antwort:                                          │ 997.1ms;;0
2026-08-04 13:16:03.597;OsTech;GT;; °C;1012.52
2026-08-04 13:16:03.597;TERMINAL;OUTPUT;[2026-08-04 13:16:03.597] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1012.5ms;;0
2026-08-04 13:16:04.614;SR830;SNAP? 1,2;;;1012.13
2026-08-04 13:16:04.614;TERMINAL;OUTPUT;[2026-08-04 13:16:04.614] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.1ms;;0
2026-08-04 13:16:05.614;OsTech;GS;;;997.04
2026-08-04 13:16:05.616;TERMINAL;OUTPUT;[2026-08-04 13:16:05.616] OsTech               Befehl: GS              │ Antwort:                                          │ 997.0ms;;0
2026-08-04 13:16:06.631;OsTech;GT;; °C;1012.60
2026-08-04 13:16:06.631;TERMINAL;OUTPUT;[2026-08-04 13:16:06.631] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1012.6ms;;0
2026-08-04 13:16:07.648;SR830;SNAP? 1,2;;;1011.59
2026-08-04 13:16:07.648;TERMINAL;OUTPUT;[2026-08-04 13:16:07.648] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1011.6ms;;0
2026-08-04 13:16:08.648;OsTech;GS;;;999.32
2026-08-04 13:16:08.648;TERMINAL;OUTPUT;[2026-08-04 13:16:08.648] OsTech               Befehl: GS              │ Antwort:                                          │ 999.3ms;;0
2026-08-04 13:16:09.666;OsTech;GT;; °C;1011.75
2026-08-04 13:16:09.666;TERMINAL;OUTPUT;[2026-08-04 13:16:09.666] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1011.8ms;;0
2026-08-04 13:16:10.683;SR830;SNAP? 1,2;;;1012.45
2026-08-04 13:16:10.683;TERMINAL;OUTPUT;[2026-08-04 13:16:10.683] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.5ms;;0
2026-08-04 13:16:11.700;OsTech;GS;;;1013.25
2026-08-04 13:16:11.700;TERMINAL;OUTPUT;[2026-08-04 13:16:11.700] OsTech               Befehl: GS              │ Antwort:                                          │ 1013.2ms;;0
2026-08-04 13:16:12.700;OsTech;GT;; °C;997.20
2026-08-04 13:16:12.700;TERMINAL;OUTPUT;[2026-08-04 13:16:12.700] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 997.2ms;;0
2026-08-04 13:16:13.715;SR830;SNAP? 1,2;;;1009.99
2026-08-04 13:16:13.717;TERMINAL;OUTPUT;[2026-08-04 13:16:13.715] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1010.0ms;;0
2026-08-04 13:16:14.732;OsTech;GS;;;1015.40
2026-08-04 13:16:14.734;TERMINAL;OUTPUT;[2026-08-04 13:16:14.732] OsTech               Befehl: GS              │ Antwort:                                          │ 1015.4ms;;0
2026-08-04 13:16:15.734;OsTech;GT;; °C;1000.46
2026-08-04 13:16:15.734;TERMINAL;OUTPUT;[2026-08-04 13:16:15.734] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.5ms;;0
2026-08-04 13:16:16.751;SR830;SNAP? 1,2;;;1010.53
2026-08-04 13:16:16.751;TERMINAL;OUTPUT;[2026-08-04 13:16:16.751] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1010.5ms;;0
2026-08-04 13:16:17.757;OsTech;GS;;;1003.54
2026-08-04 13:16:17.757;TERMINAL;OUTPUT;[2026-08-04 13:16:17.757] OsTech               Befehl: GS              │ Antwort:                                          │ 1003.5ms;;0
2026-08-04 13:16:18.764;OsTech;GT;; °C;1003.86
2026-08-04 13:16:18.764;TERMINAL;OUTPUT;[2026-08-04 13:16:18.764] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1003.9ms;;0
2026-08-04 13:16:19.770;SR830;SNAP? 1,2;;;1001.28
2026-08-04 13:16:19.771;TERMINAL;OUTPUT;[2026-08-04 13:16:19.770] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1001.3ms;;0
2026-08-04 13:16:20.785;OsTech;GS;;;1012.56
2026-08-04 13:16:20.785;TERMINAL;OUTPUT;[2026-08-04 13:16:20.785] OsTech               Befehl: GS              │ Antwort:                                          │ 1012.6ms;;0
2026-08-04 13:16:21.786;OsTech;GT;; °C;1000.21
2026-08-04 13:16:21.786;TERMINAL;OUTPUT;[2026-08-04 13:16:21.786] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.2ms;;0
2026-08-04 13:16:22.797;SR830;SNAP? 1,2;;;1005.91
2026-08-04 13:16:22.797;TERMINAL;OUTPUT;[2026-08-04 13:16:22.797] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1005.9ms;;0
2026-08-04 13:16:23.801;OsTech;GS;;;1000.61
2026-08-04 13:16:23.801;TERMINAL;OUTPUT;[2026-08-04 13:16:23.801] OsTech               Befehl: GS              │ Antwort:                                          │ 1000.6ms;;0
2026-08-04 13:16:24.812;OsTech;GT;; °C;1007.43
2026-08-04 13:16:24.812;TERMINAL;OUTPUT;[2026-08-04 13:16:24.812] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1007.4ms;;0
2026-08-04 13:16:25.823;SR830;SNAP? 1,2;;;1006.27
2026-08-04 13:16:25.823;TERMINAL;OUTPUT;[2026-08-04 13:16:25.823] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1006.3ms;;0
2026-08-04 13:16:26.824;OsTech;GS;;;997.15
2026-08-04 13:16:26.824;TERMINAL;OUTPUT;[2026-08-04 13:16:26.824] OsTech               Befehl: GS              │ Antwort:                                          │ 997.2ms;;0
2026-08-04 13:16:27.832;OsTech;GT;; °C;1006.73
2026-08-04 13:16:27.832;TERMINAL;OUTPUT;[2026-08-04 13:16:27.832] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1006.7ms;;0
2026-08-04 13:16:28.847;SR830;SNAP? 1,2;;;1011.87
2026-08-04 13:16:28.847;TERMINAL;OUTPUT;[2026-08-04 13:16:28.847] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1011.9ms;;0
2026-08-04 13:16:29.854;OsTech;GS;;;1002.98
2026-08-04 13:16:29.854;TERMINAL;OUTPUT;[2026-08-04 13:16:29.854] OsTech               Befehl: GS              │ Antwort:                                          │ 1003.0ms;;0
2026-08-04 13:16:30.858;OsTech;GT;; °C;999.65
2026-08-04 13:16:30.858;TERMINAL;OUTPUT;[2026-08-04 13:16:30.858] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 999.7ms;;0
2026-08-04 13:16:31.872;SR830;SNAP? 1,2;;;1011.92
2026-08-04 13:16:31.872;TERMINAL;OUTPUT;[2026-08-04 13:16:31.872] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1011.9ms;;0
2026-08-04 13:16:32.880;OsTech;GS;;;1003.38
2026-08-04 13:16:32.881;TERMINAL;OUTPUT;[2026-08-04 13:16:32.880] OsTech               Befehl: GS              │ Antwort:                                          │ 1003.4ms;;0
2026-08-04 13:16:33.888;OsTech;GT;; °C;1005.59
2026-08-04 13:16:33.888;TERMINAL;OUTPUT;[2026-08-04 13:16:33.888] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1005.6ms;;0
2026-08-04 13:16:34.907;SR830;SNAP? 1,2;;;1014.60
2026-08-04 13:16:34.907;TERMINAL;OUTPUT;[2026-08-04 13:16:34.907] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1014.6ms;;0
2026-08-04 13:16:35.908;OsTech;GS;;;997.78
2026-08-04 13:16:35.908;TERMINAL;OUTPUT;[2026-08-04 13:16:35.908] OsTech               Befehl: GS              │ Antwort:                                          │ 997.8ms;;0
2026-08-04 13:16:36.911;OsTech;GT;; °C;998.72
2026-08-04 13:16:36.911;TERMINAL;OUTPUT;[2026-08-04 13:16:36.911] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 998.7ms;;0
2026-08-04 13:16:37.930;SR830;SNAP? 1,2;;;1014.37
2026-08-04 13:16:37.930;TERMINAL;OUTPUT;[2026-08-04 13:16:37.930] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1014.4ms;;0
2026-08-04 13:16:38.940;OsTech;GS;;;1006.76
2026-08-04 13:16:38.940;TERMINAL;OUTPUT;[2026-08-04 13:16:38.940] OsTech               Befehl: GS              │ Antwort:                                          │ 1006.8ms;;0
2026-08-04 13:16:39.943;OsTech;GT;; °C;998.88
2026-08-04 13:16:39.943;TERMINAL;OUTPUT;[2026-08-04 13:16:39.943] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 998.9ms;;0
2026-08-04 13:16:40.955;SR830;SNAP? 1,2;;;1007.86
2026-08-04 13:16:40.955;TERMINAL;OUTPUT;[2026-08-04 13:16:40.955] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1007.9ms;;0
2026-08-04 13:16:41.962;OsTech;GS;;;1002.03
2026-08-04 13:16:41.963;TERMINAL;OUTPUT;[2026-08-04 13:16:41.962] OsTech               Befehl: GS              │ Antwort:                                          │ 1002.0ms;;0
2026-08-04 13:16:42.979;OsTech;GT;; °C;1014.20
2026-08-04 13:16:42.980;TERMINAL;OUTPUT;[2026-08-04 13:16:42.979] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1014.2ms;;0
2026-08-04 13:16:43.989;SR830;SNAP? 1,2;;;1006.08
2026-08-04 13:16:43.989;TERMINAL;OUTPUT;[2026-08-04 13:16:43.989] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1006.1ms;;0
2026-08-04 13:16:45.005;OsTech;GS;;;1013.35
2026-08-04 13:16:45.005;TERMINAL;OUTPUT;[2026-08-04 13:16:45.005] OsTech               Befehl: GS              │ Antwort:                                          │ 1013.3ms;;0
2026-08-04 13:16:46.012;OsTech;GT;; °C;1006.35
2026-08-04 13:16:46.012;TERMINAL;OUTPUT;[2026-08-04 13:16:46.012] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1006.4ms;;0
2026-08-04 13:16:47.025;SR830;SNAP? 1,2;;;1008.76
2026-08-04 13:16:47.025;TERMINAL;OUTPUT;[2026-08-04 13:16:47.025] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1008.8ms;;0
2026-08-04 13:16:48.033;OsTech;GS;;;1006.19
2026-08-04 13:16:48.033;TERMINAL;OUTPUT;[2026-08-04 13:16:48.033] OsTech               Befehl: GS              │ Antwort:                                          │ 1006.2ms;;0
2026-08-04 13:16:49.036;OsTech;GT;; °C;999.72
2026-08-04 13:16:49.036;TERMINAL;OUTPUT;[2026-08-04 13:16:49.036] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 999.7ms;;0
2026-08-04 13:16:50.047;SR830;SNAP? 1,2;;;1000.29
2026-08-04 13:16:50.047;TERMINAL;OUTPUT;[2026-08-04 13:16:50.047] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1000.3ms;;0
2026-08-04 13:16:51.057;OsTech;GS;;;1007.94
2026-08-04 13:16:51.057;TERMINAL;OUTPUT;[2026-08-04 13:16:51.057] OsTech               Befehl: GS              │ Antwort:                                          │ 1007.9ms;;0
2026-08-04 13:16:52.059;OsTech;GT;; °C;998.38
2026-08-04 13:16:52.059;TERMINAL;OUTPUT;[2026-08-04 13:16:52.059] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 998.4ms;;0
2026-08-04 13:16:53.080;SR830;SNAP? 1,2;;;1015.87
2026-08-04 13:16:53.083;TERMINAL;OUTPUT;[2026-08-04 13:16:53.080] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1015.9ms;;0
2026-08-04 13:16:54.087;OsTech;GS;;;1001.58
2026-08-04 13:16:54.087;TERMINAL;OUTPUT;[2026-08-04 13:16:54.087] OsTech               Befehl: GS              │ Antwort:                                          │ 1001.6ms;;0
2026-08-04 13:16:55.088;OsTech;GT;; °C;998.48
